,data,blockNumber,from,to,transactionHash
19,1997,3971932,0x1151314c646ce4e0efd76d1af4760ae66a9fe30f,0x6d37b36d3212c620e7f1f62b7b3d91b140175273,0xe25ced2e51489e9bf5341dfbf355576b9935ca5e560a6d5a8d0c107f986336be
18,300,3971932,0xe3c57f440536a91ea0fe8180fa173e9fa1adfde4,0x014be6c0cc7a9411d5d7eaf5011c8d6f44dee376,0xe9e3cdfaf122f3bd9c79d8b0b80ef1fdb5e30b64fa1728a8d869138cec403b7e
17,155,3971932,0x19104f40e446a0aee089454f0ea852e311c1ebbf,0xb183e065c7fd14801b8a481efef77f88c3b8a6cc,0x5faf8b1528fbe588dd01fe6fc4071de9c700a237f1604ecc5f56d44d0c4fab5c
16,44,3971932,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0x37a73dd29d91bc2cc227820e73b667849c188dbb,0xde8f479938c239c0c9f80d5fbf824da579beae34b55a8fca638b739a5537525a
15,0,3971932,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0x37a73dd29d91bc2cc227820e73b667849c188dbb,0xde8f479938c239c0c9f80d5fbf824da579beae34b55a8fca638b739a5537525a
13,0,3971932,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0x21bbcfa86bff50b6150f74bb78a05f20be1ce2c4,0xe95ec33395616cc272f89586755a76343190f6ef5f439748fdbf02ad8efd81b8
12,1533,3971932,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0x21bbcfa86bff50b6150f74bb78a05f20be1ce2c4,0xe95ec33395616cc272f89586755a76343190f6ef5f439748fdbf02ad8efd81b8
11,0,3971932,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0x21aba5ade83ebcc7b98f122a5ee72a26ea55c9ff,0xf3b991bf5ca87c2f2c105fa0de45d19797f4a851304cd5136d80080e98bb30c3
10,0,3971932,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0x21aba5ade83ebcc7b98f122a5ee72a26ea55c9ff,0xf3b991bf5ca87c2f2c105fa0de45d19797f4a851304cd5136d80080e98bb30c3
9,920,3971932,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0x21aba5ade83ebcc7b98f122a5ee72a26ea55c9ff,0xf3b991bf5ca87c2f2c105fa0de45d19797f4a851304cd5136d80080e98bb30c3
14,0,3971932,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0x21bbcfa86bff50b6150f74bb78a05f20be1ce2c4,0xe95ec33395616cc272f89586755a76343190f6ef5f439748fdbf02ad8efd81b8
23,2,3971933,0xdad47e1f2920df624dd2946cd18640c6cc187569,0xbbf9b2f3c04c7a1d93c08dcf4961b5e1be79cc28,0xb4e14bcb1dfff920ce997bc993e9f787a89b14a58ffb868b4c0a19209bb84b56
21,10,3971933,0x0e8d6608a614842d41e87f90c7ee1ec851599f0a,0x692da4782d996dac7d66b5822f3c504f67da8493,0x52a215b32dae04cf69c2c4039baa3e1b965be4e4944738803682238b54739da6
22,390,3971933,0x0eed1d027021086733256213849768127ee09ab1,0x692da4782d996dac7d66b5822f3c504f67da8493,0xe28fe2eb66b15e2adabfc42d275ba64f6c412309968c499a289ef6f9440a908d
24,153,3971934,0x3433b0c6a41fe9430a28c0c482949d753d7384fe,0x1151314c646ce4e0efd76d1af4760ae66a9fe30f,0x5d6bdd682de608ad7f492d44231ed4bd517959e4f49328da23603cc774f948ff
25,184,3971935,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0xe2f8a2be286fdc7d299def7e44fab8a55aab5771,0x514bb4992d507818b54cc7645822d90936c31a7652e71a62debfe422d53ad9f9
29,20,3971936,0x1388238a5a43a1062d413577edc750552f58c180,0x29b72058dbd8546884da9b61c6525e82068114e6,0x5a6f8b747dcd48909e2f9359049752e3a889fdbf975018e46ef3d2a6737340eb
28,151,3971936,0x088063716fec5bbf2d424fabc5886c9c1808ef67,0xe19c8fafc9deead8fc71af4ef3236833e7e94ac7,0x445026376b06b9c45ba5bc66b80c798dbc4207018b2966934af3b8a6a7e9c073
30,1997,3971936,0x6d37b36d3212c620e7f1f62b7b3d91b140175273,0x174443351e21d47ed9ab51517a301107d92ede64,0x0eeb00514f96f024338d849ccf83367dbd2f6c982ba5ab9559c25f6d0455e6d7
26,300,3971936,0x014be6c0cc7a9411d5d7eaf5011c8d6f44dee376,0x174443351e21d47ed9ab51517a301107d92ede64,0x3403f2e2faaab75f0a474217f0cc37c2da8d039b0e4a1ce2489114c3e6d28981
27,72,3971936,0xc25a5784b8785077f6876d11dd602ef58a250079,0x7a2bac8d71b34b5914f8b139f18b0b78276d7f70,0xb2ea4f11240d28a040fa8927d032de2823b29a128e617e68a1ca41f445c00129
31,155,3971936,0xb183e065c7fd14801b8a481efef77f88c3b8a6cc,0x174443351e21d47ed9ab51517a301107d92ede64,0x3720d3de4a8240289ad6bce35dfc9eabc2286064b1c34014c0c5ffd6a81abc16
33,1226,3971943,0x1151314c646ce4e0efd76d1af4760ae66a9fe30f,0x6d37b36d3212c620e7f1f62b7b3d91b140175273,0x6e4a015921e287d9ae471f2f00cf8ab526afdeec7d81983c45020dbaf6b1fe6d
32,100,3971943,0xec7dce1a9453563e575c144dd8e11f6cc43032d3,0x1151314c646ce4e0efd76d1af4760ae66a9fe30f,0xef4c17a067e54e782f9713690293ceb0b6b035f1a1dd24c1640ce73728ced71d
45,2,3971944,0x15f8cf39531f26e1867ef8a0f9df23f439dbe852,0xee43e3f682aced5ba61bb6bb90626ee7f9e3f062,0x5226370b3df96e76b3d6e4c8472ace6be2b418bca1163295e636afc9da27c445
44,500,3971944,0x18e6fad1c6f2dd9f5911e95a67373eb433d7a60b,0xbad5cb33e0bde9cd23caba6e6d780853377866c7,0xfaa6458a510b2ec9408a9c8c1699e3d2e424c8481f8739bd56f7ebc75125a845
43,225,3971944,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0xbdceca590fe645e9929054d6bf19fbca96864646,0xef802895c7b7bbccea927bc7f57202296201537d8dd21d2a408978cc362ec92a
42,0,3971944,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0xf826e2550dd8f0743b440cbdbd62fafdfd916c6d,0xe7fecc379b686d273fbdb0554eba377dffbb5e2355f9858e66650e03f887b515
40,0,3971944,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0xf826e2550dd8f0743b440cbdbd62fafdfd916c6d,0xe7fecc379b686d273fbdb0554eba377dffbb5e2355f9858e66650e03f887b515
41,0,3971944,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0xf826e2550dd8f0743b440cbdbd62fafdfd916c6d,0xe7fecc379b686d273fbdb0554eba377dffbb5e2355f9858e66650e03f887b515
38,0,3971944,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0xd93088b3da2175b3b0d543ce43e8ae36a3809302,0x7bcd3968abbab84616139ba4701f132dd55f7d287be81fb3de6ee613259a67c0
37,0,3971944,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0x9fcf919ae585ce7c452c6619f5b3dc5a8ef9bd40,0x05825ee773fee07f4d6b01756d39788f02257e628ec4aebaa20daa749f09369e
36,0,3971944,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0x9fcf919ae585ce7c452c6619f5b3dc5a8ef9bd40,0x05825ee773fee07f4d6b01756d39788f02257e628ec4aebaa20daa749f09369e
35,0,3971944,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0x9fcf919ae585ce7c452c6619f5b3dc5a8ef9bd40,0x05825ee773fee07f4d6b01756d39788f02257e628ec4aebaa20daa749f09369e
34,633,3971944,0x000f500d79e91273a6cc580d02e8ec0b8e8687b4,0x1deb2416f178c67e8974d9eee15d35f67a80e208,0x64f20a5c137de3da0308ead680865edd69138ba818407dbb54fadbc5f8d4570a
39,0,3971944,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0xd93088b3da2175b3b0d543ce43e8ae36a3809302,0x7bcd3968abbab84616139ba4701f132dd55f7d287be81fb3de6ee613259a67c0
49,87,3971945,0x5b183d2726c68e458b947feef701e42539958d88,0x1151314c646ce4e0efd76d1af4760ae66a9fe30f,0xf388dfe15f89ebdbb628b6b81873cda0ad00572ffcca04ea8884ed6172cd8251
46,5845,3971945,0xa24b04b313f748cfba45e2c78fd507eb85deb17e,0xf91ef4774d57c0366167344978c41a4c70828785,0xbb66b5471c9929b9049bc03cebe4f977d44b9be074bd2c4e2125e9a2bfced200
47,37,3971945,0x39138431b99d3adadff371c0d786bf3a32e99c6b,0x1d2f5db620a607930ef15982ee11f1289e89da5e,0x5214f5953f2126185646ec77660afd6337b0aca096517c46baaca77e4c8a0d9d
48,5000,3971945,0xf91ef4774d57c0366167344978c41a4c70828785,0x1151314c646ce4e0efd76d1af4760ae66a9fe30f,0x3d296ac37e891dc7ba02732b804e38a069f8a113f9909ebe8839f2b39dac9a87
52,49,3971947,0x69ea6b31ef305d6b99bb2d4c9d99456fa108b02a,0x009d06cc6b11fa75412c3cda6da63813bbbdafaf,0x54217effc7963c3a914a20a1c17531ee6f596a6e6fa95b5846ff89c67084100d
50,3,3971947,0x82292550d5334e111a9489e11addf4979682b2d7,0xdf14a80b64edb812355072fabf07aa8835ec2e7a,0x1a7de2e90eacec584c696b4736d5faae438483a596d2dfb47f1438246bf6f1da
51,1,3971947,0x734555dac278405e06ccc64f872783cfb4f35748,0x270cb640492eb6c0a79109522895cc130b6f42c1,0x360e68f6b4a86edcd3f8fbde6b9097370474d827e8e50659606ff019683e66f8
53,2031,3971948,0x1151314c646ce4e0efd76d1af4760ae66a9fe30f,0x6d37b36d3212c620e7f1f62b7b3d91b140175273,0x92d8d2e76be3d66666de1e8234e2bd00c77739fcb1539e04d43c13cc59998405
54,271,3971948,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0xa68c55b56201d51fe5e2e5cd0646aee4d58151a3,0xf350456025fc0aa3ddb2a987b15bf8bae9102fd3d0b2d075244c4b691b4457f0
55,72,3971949,0x7a2bac8d71b34b5914f8b139f18b0b78276d7f70,0x1151314c646ce4e0efd76d1af4760ae66a9fe30f,0x382260861be7f5328f0a1d60906eba7731403dc89fe98d5f29c7900646ca2550
56,1533,3971949,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0x95692bf4b52e2700eb380dd99c3ca4227131b81d,0xefdd4f6a73038212027fe13d6a7f8efb74741515d5dacec9b8686c14e42b00d0
57,0,3971949,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0x95692bf4b52e2700eb380dd99c3ca4227131b81d,0xefdd4f6a73038212027fe13d6a7f8efb74741515d5dacec9b8686c14e42b00d0
58,0,3971949,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0x95692bf4b52e2700eb380dd99c3ca4227131b81d,0xefdd4f6a73038212027fe13d6a7f8efb74741515d5dacec9b8686c14e42b00d0
59,389,3971949,0xa255345a060522602d0ec66399ebdda026f67140,0x692da4782d996dac7d66b5822f3c504f67da8493,0x1840481094f66412d996b44de1cd0428ae0cf442630cf4714be6d27528d2d08a
60,5845,3971950,0xf91ef4774d57c0366167344978c41a4c70828785,0x1151314c646ce4e0efd76d1af4760ae66a9fe30f,0x1bffe50c65d9afae5ccafb223244261559cb3b30a335f5fa17034b4cb211ad47
61,1623,3971950,0x8148808122761af7eadb0103767610fd82c70797,0x1151314c646ce4e0efd76d1af4760ae66a9fe30f,0x4d57bc13bb15dd0fa138391f6b07844a2340ce41a2770147dd22873e756a47a0
71,0,3971952,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0x57f5459084567ae6a8753ce6bc4a800ea403c46c,0xef9bb7865fb27f4bbd8f40bb11eea33a73ba08d51c449fe243c78c1d122d0b1a
72,305,3971952,0x31c5ccad0a898cc9592a59cde53b5dfc5c527818,0x5df6ecd7ec5449a08fff7ba02844ff890cb2934b,0x118d1c5aaf532a92c6178abcb5f15227c379ff3528df4739ea5e3cf98f381eaa
70,0,3971952,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0x57f5459084567ae6a8753ce6bc4a800ea403c46c,0xef9bb7865fb27f4bbd8f40bb11eea33a73ba08d51c449fe243c78c1d122d0b1a
74,106,3971952,0x692da4782d996dac7d66b5822f3c504f67da8493,0x1e902f72ccab61fc01578852791c72a636a518a4,0x9fa14f6259f37bbbf68d773da03cfb8611d0d9aa2a36592995c4ad23ab9b2b38
73,200,3971952,0x7c70e5102bb526c8c214d24ff1e1eb929d4d5556,0x0a00d09886c62e30c8434e66d52cfab22f3e7a14,0x47fd8e1acde008ede8be7784a25a31feb830f7675aefec63a6b6d0cb47bf8313
69,0,3971952,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0x57f5459084567ae6a8753ce6bc4a800ea403c46c,0xef9bb7865fb27f4bbd8f40bb11eea33a73ba08d51c449fe243c78c1d122d0b1a
62,37,3971952,0x1d2f5db620a607930ef15982ee11f1289e89da5e,0x174443351e21d47ed9ab51517a301107d92ede64,0x04129357e62e7448dd787e75cc74dadc2536d305a915f04051c2a2c949ca802c
67,0,3971952,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0xc358fa0a200a4fe0f4ddc12a0e10d4eb0b24ec7d,0x066f6f8029db639bdd327600d33a0dcf5de466d51fcfe9a3839b755336cd7d1f
66,306,3971952,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0xc358fa0a200a4fe0f4ddc12a0e10d4eb0b24ec7d,0x066f6f8029db639bdd327600d33a0dcf5de466d51fcfe9a3839b755336cd7d1f
65,0,3971952,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0xbb3f6fd8f494292d9a52350cfef10c5f61e687d0,0x775bcf14216b1ca3fe79ca64ffafc39514d066abf0c436d60deeeb92f661c884
64,0,3971952,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0xbb3f6fd8f494292d9a52350cfef10c5f61e687d0,0x775bcf14216b1ca3fe79ca64ffafc39514d066abf0c436d60deeeb92f661c884
63,306,3971952,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0xbb3f6fd8f494292d9a52350cfef10c5f61e687d0,0x775bcf14216b1ca3fe79ca64ffafc39514d066abf0c436d60deeeb92f661c884
68,0,3971952,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0xc358fa0a200a4fe0f4ddc12a0e10d4eb0b24ec7d,0x066f6f8029db639bdd327600d33a0dcf5de466d51fcfe9a3839b755336cd7d1f
75,20,3971953,0x29b72058dbd8546884da9b61c6525e82068114e6,0x1151314c646ce4e0efd76d1af4760ae66a9fe30f,0x24d94f4b54a14508e38b470e0abddd0d887010a8984673f0630051797175798a
86,151,3971954,0xe19c8fafc9deead8fc71af4ef3236833e7e94ac7,0x174443351e21d47ed9ab51517a301107d92ede64,0xe2d44887cc7b093e7945cf5025bcb754957bd0e67f7d34ce13bb8a39f32f57f6
85,2,3971954,0xbbf9b2f3c04c7a1d93c08dcf4961b5e1be79cc28,0x174443351e21d47ed9ab51517a301107d92ede64,0xaf922adafd50517cb1e1f9091820478627d9523425d073365ee26e8e390946c4
84,500,3971954,0xbad5cb33e0bde9cd23caba6e6d780853377866c7,0x174443351e21d47ed9ab51517a301107d92ede64,0x7e88ee7e19136d4364f036af432eedf1bcd0135dc49befa79eb54e2d887ab169
83,241,3971954,0xd1c4078353c86f8a7c1e97032f1fe292c24b4e46,0x0a032ac79765fbaf19198d79ca01d65a4f3d4aa6,0xb1e42c2889d069236a5ff4e243af4389c327b6cc08fb052d058d8a1115ec8a69
82,9,3971954,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0xce6022f057857ad59a4b8e1a49916daf377b771b,0xef9059750ad046d68c17a144a0ba0d8746e0bb36a22c52172972d5bb398d198c
81,0,3971954,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0xce6022f057857ad59a4b8e1a49916daf377b771b,0xef9059750ad046d68c17a144a0ba0d8746e0bb36a22c52172972d5bb398d198c
80,0,3971954,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0xce6022f057857ad59a4b8e1a49916daf377b771b,0xef9059750ad046d68c17a144a0ba0d8746e0bb36a22c52172972d5bb398d198c
79,449,3971954,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0x00cf1412bfe6d5d8f48016536e8b10b960d48e3d,0x48ae16d2b35408b8747915b4d47017f2ae5a5e11a076d3f5a536b5f6ea4932fb
78,0,3971954,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0x00cf1412bfe6d5d8f48016536e8b10b960d48e3d,0x48ae16d2b35408b8747915b4d47017f2ae5a5e11a076d3f5a536b5f6ea4932fb
77,0,3971954,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0x00cf1412bfe6d5d8f48016536e8b10b960d48e3d,0x48ae16d2b35408b8747915b4d47017f2ae5a5e11a076d3f5a536b5f6ea4932fb
76,633,3971954,0x1deb2416f178c67e8974d9eee15d35f67a80e208,0x174443351e21d47ed9ab51517a301107d92ede64,0x0b85ad478dfc66faf39cad83e93ace6fe89e8cbc4d6e7b5d4df0a9ebbf00b247
87,428,3971955,0x825b967bd4ef2766fc3c258d11fa14d9c17899cc,0x696c9f2d9741a844e86f32fff4d2008adb79abe6,0x7c10e4e9f9fae1fe17189354682aceb2dea962779803a6bb2a44302e665d1359
88,119,3971955,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0xc38264e09d7ede93463d93977a8af8baedfa2943,0xfdf425af85ebc25689c6a678e4afcbc0053a80008e47cd566ea27ed96fe48576
89,0,3971955,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0xc38264e09d7ede93463d93977a8af8baedfa2943,0xfdf425af85ebc25689c6a678e4afcbc0053a80008e47cd566ea27ed96fe48576
90,0,3971955,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0xc38264e09d7ede93463d93977a8af8baedfa2943,0xfdf425af85ebc25689c6a678e4afcbc0053a80008e47cd566ea27ed96fe48576
91,200,3971956,0xf29481c91792c97c4b7c070e506be27bd6cd1f42,0x0e69ea0cd8aef99c48dc636b7461e181910b68d1,0x8051eeba3f88d84d970e1194593e2901f926fc392717643a792ce3d150dd85ce
92,300,3971956,0xb9983ef57f2c275ee544777ce816ae9aabb42f48,0x6a780e5f3f01d7aad09ad4b29d07f2c2c407f8a3,0x2fa21771cc448e3e17b663d5d26a8add41d89bec92e8f21fcaa8a3f6b5f48b25
95,0,3971957,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0x28a6ba2203b78b7e0de3dfcaf687c400bdf1548d,0x40ebeb16371942f2961a4f143c703add8de5c96f57b6420ac33fdbfb6b40deb4
96,0,3971957,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0x28a6ba2203b78b7e0de3dfcaf687c400bdf1548d,0x40ebeb16371942f2961a4f143c703add8de5c96f57b6420ac33fdbfb6b40deb4
93,50,3971957,0x1151314c646ce4e0efd76d1af4760ae66a9fe30f,0xa0ecc80f819e7faf80ad223bcc2c1e16e919bfcf,0x13ca501bd1bce19f93a4050627b68b0ce251ba963c7b1f46e630a4f41f174f4e
94,0,3971957,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0x28a6ba2203b78b7e0de3dfcaf687c400bdf1548d,0x40ebeb16371942f2961a4f143c703add8de5c96f57b6420ac33fdbfb6b40deb4
97,0,3971958,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0xdb5122164de100508fd48efb20e75f206359c700,0x398a48472fd1dcada25ff180a50aba9618d611f3825ff641724a0db5051e0c3b
98,0,3971958,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0xdb5122164de100508fd48efb20e75f206359c700,0x398a48472fd1dcada25ff180a50aba9618d611f3825ff641724a0db5051e0c3b
99,13,3971958,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0xdb5122164de100508fd48efb20e75f206359c700,0x398a48472fd1dcada25ff180a50aba9618d611f3825ff641724a0db5051e0c3b
100,2147,3971959,0x1151314c646ce4e0efd76d1af4760ae66a9fe30f,0x6d37b36d3212c620e7f1f62b7b3d91b140175273,0x9f062b4c62f3ee96d21295dcf728d169e0219a54b4acde5756b46ce264933668
101,3,3971960,0xa7f0dc33ff7f1195dcb923ab9133e2c8542880c9,0x174443351e21d47ed9ab51517a301107d92ede64,0xa2fa6c0c83718a7ea4b310ad97999a5515d434297a46a616fa20ea50ebcc25b4
108,0,3971961,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0xf2f3d21866a3167be7b0af44dacb2e496c5b827e,0x7e95ad4bc851417d4545aa087de21499aeafe7f93e4f87fe67ab45e608a96d60
107,0,3971961,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0xf2f3d21866a3167be7b0af44dacb2e496c5b827e,0x7e95ad4bc851417d4545aa087de21499aeafe7f93e4f87fe67ab45e608a96d60
106,0,3971961,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0xf2f3d21866a3167be7b0af44dacb2e496c5b827e,0x7e95ad4bc851417d4545aa087de21499aeafe7f93e4f87fe67ab45e608a96d60
104,0,3971961,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0x3a9aa85a8e0b1de2a3fc957b8cc72730e1e6b7bb,0x2966fef8fbf9ec698294f0992ea19e528f0a59f0d6c530678e6897de23660a61
103,0,3971961,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0x3a9aa85a8e0b1de2a3fc957b8cc72730e1e6b7bb,0x2966fef8fbf9ec698294f0992ea19e528f0a59f0d6c530678e6897de23660a61
102,0,3971961,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0x3a9aa85a8e0b1de2a3fc957b8cc72730e1e6b7bb,0x2966fef8fbf9ec698294f0992ea19e528f0a59f0d6c530678e6897de23660a61
105,322,3971961,0x08e9174944e6c611d24c7875c5fa4d2c2f23c51c,0x2d821bd72806d6041af12b02b7587e8e212eac7f,0x3f623635453f036a6d46e8466dcebbfaff08542038f4fa727255958b9408b1ef
115,0,3971962,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0x00bb5038d31d75fa5b5564b8e0e127db0228f4cc,0xe88a2825c885292b1c67f25a6581226e5653412103600e77458e46b79bf61b6c
118,306,3971962,0x2427d162fde34765e1cf570dbb4d0d94c5f9e8b0,0x944139bace5fa364a76eb618c6577911d1a3de45,0x5e5565802fa229c83e51a2ca712aac4d3a18c200543969e1d200b9921568f493
117,100,3971962,0xba158584d4f887891e49cbcbdc1ad2dcee6bc889,0xf91ef4774d57c0366167344978c41a4c70828785,0x20e693f03e7fdba2f864b119e1b9958953de3c6162befa86bc08a12437b615b3
116,0,3971962,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0x00bb5038d31d75fa5b5564b8e0e127db0228f4cc,0xe88a2825c885292b1c67f25a6581226e5653412103600e77458e46b79bf61b6c
114,1533,3971962,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0x00bb5038d31d75fa5b5564b8e0e127db0228f4cc,0xe88a2825c885292b1c67f25a6581226e5653412103600e77458e46b79bf61b6c
109,0,3971962,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0x09a5dda721f3ad770d1a3a0f1092b6f7eb5abe39,0x9928f3a1e7e0d2fb8e2b0a3189167d83137c0656b832111524303231d444aee9
112,0,3971962,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0x6ef344e7d3a4d6f1debced102877faa5df0a5b92,0xa25fe14b72b4c5cdef2c8383e03727d2d381c5f93266a459af6054983057d9e4
111,0,3971962,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0x6ef344e7d3a4d6f1debced102877faa5df0a5b92,0xa25fe14b72b4c5cdef2c8383e03727d2d381c5f93266a459af6054983057d9e4
110,20,3971962,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0x09a5dda721f3ad770d1a3a0f1092b6f7eb5abe39,0x9928f3a1e7e0d2fb8e2b0a3189167d83137c0656b832111524303231d444aee9
113,16,3971962,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0x6ef344e7d3a4d6f1debced102877faa5df0a5b92,0xa25fe14b72b4c5cdef2c8383e03727d2d381c5f93266a459af6054983057d9e4
119,305,3971963,0x5df6ecd7ec5449a08fff7ba02844ff890cb2934b,0x1151314c646ce4e0efd76d1af4760ae66a9fe30f,0x4e2df03e3ddf2e691a3aa30b028fd96d7b91d4c5f93cc88cecdb3cf2fe81453a
120,200,3971963,0x0a00d09886c62e30c8434e66d52cfab22f3e7a14,0x1151314c646ce4e0efd76d1af4760ae66a9fe30f,0xf6d0c1943a041b4b5942dcc565df95f8dbcb89c30af5d217faa9f924ef3ca208
127,0,3971964,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0x4dd6837a1ca5acdbd4d7aa37578e0c28ac4b9301,0x7fb0035993c3b1e906ee8f055c329760e37f82cf98d3fbcb0ac00196c1b4da41
129,30,3971964,0xd1c4078353c86f8a7c1e97032f1fe292c24b4e46,0x0a032ac79765fbaf19198d79ca01d65a4f3d4aa6,0xe408ab150c16646f9e6445e294c4f6e56a80ad1d82eda9c346afaad26e1a2834
128,44,3971964,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0x4dd6837a1ca5acdbd4d7aa37578e0c28ac4b9301,0x7fb0035993c3b1e906ee8f055c329760e37f82cf98d3fbcb0ac00196c1b4da41
